type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG,Glycosylphosphatidylinositol gpi anchor biosynthesis,0.000584453535943892,0.0133693746347165,-0.483864541832669,-2.0532774813134,18,24,PIGA|PIGM|GPLD1|PIGL|PIGN|PIGP|PIGS|PIGC|PIGV|PIGW|PIGO|PIGG|DPM2|PIGU|PIGZ|PIGH|PIGQ|PIGB|PGAP1|PIGX|PIGT|GPAA1|PIGK|PIGF
KEGG,Neuroactive ligand receptor interaction,0.000251999748000252,0.0089950600899506,0.471508577443724,1.37622434844186,251,215,GHRHR|HTR2C|GRIK4|GRIN3A|GRIN2A|P2RY8|GRID2|NTSR2|GLRA1|GABBR2|CTSG|CNR2|GPR156|CHRM5|HTR2B|CHRNB4|MTNR1A|GRIK3|TSHR|BDKRB1|GIPR|PTH2R|CALCR|PRSS3|ADORA2B|DRD3|GABRR1|GRIA4|GABRA3|HCRTR1|F2|RXFP1|FPR2|PTGER2|ADRA1D|OPRM1|GABRG3|CYSLTR1|P2RY6|GABRR2|GABRB1|P2RY10|HTR6|GRM1|GLP1R|CHRNB3|SSTR2|OPRL1|CHRNA4|TBXA2R|GRIN2C|GRIK1|GLP2R|GRIA2|NPFFR2|HTR4|GRM6|HTR7|NTSR1|FSHR|MCHR2|NMBR|GLRA2|GCGR|LHB|GABRD|P2RY2|C5AR1|HTR2A|CHRNA5|P2RX6|CYSLTR2|GRIN2D|P2RX5|GABRB3|GABRA4|GLRB|TACR3|CHRM3|FPR1|CHRNE|F2RL2|GRM3|GRID1|BDKRB2|VIPR2|CHRNA7|ADRA1B|MC1R|GRIN2B|ADRB2|FPR3
KEGG,Nitrogen metabolism,0.00253203518437064,0.0326105673894326,0.662475454839763,1.63461477222691,2434,22,CA2|CA5A|CA9|CA8|GLS2|CA1
KEGG,Nucleotide excision repair,0.000126630365961758,0.0089950600899506,-0.407677977610954,-2.01940769851399,0,44,RPA4|ERCC5|XPC|POLD4|RFC3|POLD3|MNAT1|CCNH|DDB1|RAD23B|XPA|RPA1|CUL4B|RFC1|ERCC6|RPA2|RAD23A|ERCC4|POLE|RPA3|GTF2H1|RFC2|GTF2H5|GTF2H2|CDK7|ERCC3|POLE3|GTF2H3|POLD2|PCNA|POLE4|CUL4A|RFC5|ERCC8|POLD1|GTF2H4|RFC4|ERCC2|RBX1|LIG1|CETN2|ERCC1|DDB2
KEGG,Ppar signaling pathway,0.000374391613627855,0.00978766647055677,-0.383082505755043,-2.03001799555232,0,61,ADIPOQ|PLIN1|ACADL|AQP7|LPL|FABP4|SLC27A6|CYP4A22|SCD|NR1H3|CD36|PPARG|CYP7A1|PCK2
KEGG,Protein export,0.000875211744776962,0.0160163749294184,-0.484811261246307,-2.03331948415582,30,23,SEC61A2|SPCS3|IMMP2L|SRPRA|SRP54|SRP19|SRP14|SPCS1|SRP9|SEC11A|SRP68|SRP72|SEC61A1|IMMP1L|SPCS2|OXA1L|SEC62|SEC11C|SEC63|SEC61G|SRPRB|SEC61B|HSPA5
KEGG,Rna degradation,0.000238834487700024,0.0089950600899506,-0.433112637046321,-2.24411167962803,0,54,PAPOLB|EXOSC6|EDC4|PNPT1|XRN1|LSM6|DCP1B|DIS3|DCP2|LSM8|CNOT1|XRN2|PAPOLA|PAPOLG|C1D|EXOSC10|EXOSC8|PATL1|DDX6|CNOT3|EXOSC7|CNOT6L|PARN|ENO2|CNOT7|ZCCHC7|EXOSC2|CNOT2|EXOSC1|EXOSC9|CNOT6|CNOT8|MTREX|CNOT4|CNOT10|DCPS|EXOSC3|LSM7|HSPA9|CNOT9|LSM4|LSM3|DCP1A|LSM5|LSM2|EXOSC4|EXOSC5|MPHOSPH6|EDC3|LSM1|TENT4A|ENO1|HSPD1
KEGG,Selenoamino acid metabolism,0.000734048560135517,0.0149256540560888,-0.492579927625245,-2.06590160832842,25,23,CBS|GGT5|TRMT11|MAT2B|SEPHS2|CTH|AHCYL1|METTL2B|LCMT1|LCMT2|SEPHS1|SCLY|HEMK1|MARS2|GGT7|AHCY|METTL6|BUD23|AHCYL2|MARS1|MAT2A|PAPSS2|PAPSS1
KEGG,Tyrosine metabolism,0.0019907100199071,0.0303583278035833,-0.368760887451241,-1.74682076944969,26,36,ADH4|ADH1B|PNMT|ADH1C|MAOA|ADH1A|ADH5|AOC3|AOX1
GOBP,Action potential,0.000456678844769194,0.0283291837695983,0.500809092171088,1.43354364398929,136,131,SLC8A2|HCN2|GLRA1|CNR2|CHRNB4|KCNE1|SCN8A|KCNQ1|CACNA1G|CACNB2|CACNA1I|NRCAM|NOS1AP|CLDN19|KCNJ5|KCNN2|SCN1A|HCN4|CLCN1|CXADR|RYR2|PKP2|KCNMB2|CTNNA3|CHRNA4|SCN3A|TNF|KCNH2|NTSR1|KCNH7|GNA15|CACNA1D|SCN11A|AKAP6|TRPM4|KCNA1|CAV3|SCN5A|DSP|NEDD4L|KCNMB4|SLC9A1|GJC1|DSG2|GPER1|ANK3|SCN2B|SCN2A|SLC8A1|RNF207|ATP1B1|GJA1|SCN3B|P2RX1|KCNE2
GOBP,Aldehyde catabolic process,0.000944801773320251,0.0381851084705113,-0.648888051308568,-2.16962908670761,25,12,ADH4|ADH5|ALDH2
GOBP,Alditol phosphate metabolic process,0.00129518426939833,0.0445120471360568,-0.698437129888592,-2.17442140615666,43,10,GPD1|GK5|GPD1L|GPD2|GPAM|GPAT2|GPAT3
GOBP,Amino acid activation,0.000454545454545455,0.0283291837695983,-0.406664100118503,-2.03051897786705,0,45,LRRC47|QRSL1|VARS1|TARS3|AARS2|LARS1|GATC|AASDH|NARS1|DARS1|IARS2|RARS2|VARS2|SARS1|FARSB|LARS2|CARS2|RARS1|GATB|HARS2|EPRS1|FARS2|GARS1|CARS1|NARS2|KARS1|HARS1|MARS2|IARS1|AARSD1|YARS2|TARS2|EARS2|DALRD3|AARS1|FARSA|SARS2|WARS2|QARS1|MARS1|WARS1|TARS1|PARS2|YARS1
GOBP,Antimicrobial humoral response,0.00125409415045127,0.0443054800565023,0.525117343711838,1.46925738079907,375,84,PRTN3|CXCL6|IGHM|AZU1|CTSG|CXCL1|IGKV3-20|PRSS3|CXCL2|IGHA2|PLA2G1B|F2|CXCL5|CXCL3|CXCL8|IGHA1|PF4V1|ACOD1|PGLYRP1|JCHAIN|WFDC3|H2BC11|SFTPD|DMBT1|PLA2G6|CXCL13|MUC7|GALP|LTF
GOBP,Aspartate family amino acid biosynthetic process,0.000822614418187257,0.035520068723778,-0.52290532465808,-2.09993685385425,10,20,BHMT|MTHFR|AASS|MTR|MRI1|ASNSD1|GOT2|BHMT2|AASDHPPT|MTAP|MTHFD2L|APIP|ASNS|MTHFD1|ADI1|MTRR|ENOPH1|PLOD3|GOT1|PLOD2
GOBP,Atp synthesis coupled proton transport,0.000111395789239167,0.0165521037422433,-0.550914705003486,-2.36665070047366,0,25,MT-ATP6|ATP5F1D|ANTKMT|MT-ATP8|ATPSCKMT|ATP5PD|ATP5MC2|ATP6V1A|ATP5F1C|DNAJC30|ATP5PB|STOML2|ATP5PF|ATP6V0C|ATP5MGL|ATP5MG|ATP5PO|ATP5ME|ATP5F1B|ATP5MC1|ATP5MC3|VPS9D1|ATP5MF|ATP5F1A|ATP5F1E
GOBP,Axonemal dynein complex assembly,1.3515842256605e-05,0.00601430576197159,0.678641328587948,1.77777574239135,3,36,CFAP100|DRC1|DNAH17|DNAH2|DNAI2|DNAAF8|CCDC65|DNAH8|DNAH5|DAW1|DNAAF3|DNAI3|DNAI1
GOBP,Axoneme assembly,0.00014343517230567,0.0170789920284515,0.558391324665054,1.55898644123751,42,81,CFAP100|DRC1|DNAH17|DNAH2|DNAI2|DNAAF8|CCDC65|RSPH6A|CFAP46|DNAH8|SPAG6|FOXJ1|DNAH5|DAW1|DNAAF3|CFAP74|DNAI3|CFAP206|CFAP65|RP1|DNAI1|DRC7|NEURL1|CFAP97D1|DNAJB13|ODAD2|IQCG|CFAP43|SPEF1|LRGUK|CFAP157|SPAG17|RSPH1|ZMYND10|TTLL1|CEP131|CCDC40|MEIG1|ODAD1|TEKT2|DCX
GOBP,B cell mediated immunity,0.00117333333333333,0.0430092065496125,0.478339766906175,1.37875995011542,351,154,IGLC1|IGHM|IGLC2|MASP2|CR1L|IL4|ZP3|C9|CFI|CD19|HLA-DQB2|IGLC3|IGHV1-24|IGHG4|IGHA2|CCR6|EXO1|C17orf99|FOXJ1|PTPN6|SLA2|C2|IGHA1|TBX21|C4A|HLA-G|IL27RA|IL21R|IGHG2|BTK|C4B|IGHG3|CD70|CLCF1|TNF|CD226|C4BPA|IGHV1-69D|CLU|IL10|CD55|CD28|IL13RA2|AICDA|HLA-DOB|IRF7|TFRC|TREM2|HPX|BATF|XCL1|CD40LG|IGLC6|GAPT|FCER2|IGHE|IGHV4-59
GOBP,B cell receptor signaling pathway,7.67572402101146e-05,0.0165521037422433,0.573808192387108,1.59437513577559,22,75,IGLC1|IGHM|PLCG2|IGLC2|CD19|IGLC3|IGHV1-24|GCSAML|IGHG4|LCK|IGHA2|STAP1|CD22|PTPN6|CD79A|LAT2|IGHA1|NFATC2|BLNK|IGHG2|BTK|IGHG3|IGHV1-69D|PTPN22|TEC|LPXN|ITK|CD38|PRKCB|NFAM1|KLHL6|CTLA4|IGLC6|MS4A1|IGHE|IGHV4-59|BLK|FCRL3|GCSAM|IGHD
GOBP,Calcineurin mediated signaling,0.000735387942324095,0.0346245579406201,0.59832143644945,1.6011121408563,218,45,SLC8A2|PLCG2|FHL2|NRG1|MYOZ2|NFATC2|RCAN1|TNF|IGF1|SULT1A4|AKAP6|ACTN3|ERBB3|SLC9A1|HOMER2|PPP3CC|NFATC1|ADGRB2|LMCD1|NFATC3
GOBP,Calcium ion regulated exocytosis of neurotransmitter,0.000376833954872356,0.0257265559461506,0.751777999509963,1.76448997975236,105,16,RIMS1|SYT2|RIMS2|SYT5|UNC13A|SYT4|SYT1|UNC13C
GOBP,Calcium ion transmembrane transport,3.33332222225926e-06,0.00280666666666667,0.498700145578066,1.4689631316582,0,287,SLC8A2|HTR2C|PKD1L3|CACNG7|GRIN3A|GRIN2A|ATP2C2|SLN|TRPM8|PLCG2|TRPC5|HTR2B|MRLN|NPPA|CACNA1B|CD19|ATP2B3|CACNA1G|BDKRB1|CALCR|THY1|HPCA|CACNB2|ATP2A1|NOS1|JPH3|CACNA1I|DRD3|CACNG3|TRPM3|LCK|NOS1AP|PKD2L2|TRPV4|ATP2B2|F2|CCR5|PTPN6|UBASH3B|STAC3|JPH4|TRPM1|OPRM1|NPSR1|RYR2|SLC24A1|TRPC4|P2RY6|GEM|CACNA2D2|CACNA1F|ANXA9|SLC8A3|CACNG2|WNT3A|CACNG5|CACNG4|STAC2|CCL19|OPRL1|PLP1|NALF1|TRDN|GRIN2C|TMC2|CCL3|PKD1L1|PLA2G6|RYR3|CATSPER1|CACNG8|PKDREJ|NTSR1|CACNG1|CACNA1D|HTR2A|NALCN|GRIN2D|CACNB4|AKAP6|TRPM4|TRPC3|CAV3|PDE4D|GP1BA|SLC9A1|CHRNA7|RRAD|TRPA1|GPER1|CXCL9|ITPR1|HSPA2|PRKCE|SLC35G1|PRKD1|MCU|GRIN2B|SLC25A25|SLC8A1|MCOLN2|CHRNA10|PDE4B|TSPAN13|EHD3|RYR1|ATP1B1|PIK3CG|XCL1|P2RX1|KCNE2|CACNA1E
GOBP,Calcium ion transport,3.33332222225926e-06,0.00280666666666667,0.463110962852658,1.37489474920986,0,387,SLC8A2|GRAMD2A|HTR2C|STC2|PKD1L3|CACNG7|GRIN3A|GRIN2A|ATP2C2|SLN|TRPM8|PLCG2|TRPC5|HTR2B|MRLN|NPPA|CACNA1B|CD19|ATP2B3|CACNA1G|BDKRB1|CALCR|THY1|HPCA|CACNB2|KCNN4|ATP2A1|NOS1|JPH3|CACNA1I|DRD3|CACNG3|TRPM3|LCK|NOS1AP|PKD2L2|TRPV4|RGS4|CAMK2B|ATP2B2|PLA2G1B|F2|CCR5|PTPN6|UBASH3B|STAC3|JPH4|TRPM1|OPRM1|NPSR1|GCG|RYR2|CCL2|SLC24A1|CYSLTR1|TRPC4|P2RY6|RAMP1|GEM|CACNA2D2|CACNA1F|ANXA9|SLC8A3|CACNG2|WNT3A|CACNG5|CACNG4|STAC2|CAMK2A|CCL19|CDH23|OPRL1|CHRNA4|PLP1|CD4|NALF1|TRDN|GRIN2C|TMC2|HOMER1|CCL3|PKD1L1|PLA2G6|RYR3|CCN2|CATSPER1|CACNG8|PKDREJ|PLPP4|GRM6|BSPRY|NTSR1|CLCA1|CACNG1|CACNA1D|HTR2A|NALCN|GRIN2D|CACNB4|AKAP6|P2RX5|TRPM4|TRPC3|CAV3|PDE4D|HES1|CXCL12|GP1BA|AGT|CYP27B1|SLC9A1|CHRNA7|RRAD|TRPA1|GPER1|CXCL9|HOMER2|RCVRN|ITPR1|HSPA2|PRKCE|SLC35G1|PRKD1|MCU|GRIN2B|SLC25A25|CCL5|SLC8A1|MCOLN2|CHRNA10|PDE4B|TSPAN13|EHD3|CCL4|RYR1|ATP1B1|PRKCB|PIK3CG|CD33|XCL1|P2RX1|EGF|KCNE2|CACNA1E
GOBP,Cardiac muscle tissue development,0.00011,0.0165521037422433,0.482414913438118,1.40511285340199,32,202,GREM1|ALPK2|FGF9|FHL2|MYBPC3|NPPA|SGCZ|SIK1|GJB6|CACNA1G|ASB2|MYO18B|NRG1|ACTN2|NKX2-5|TNNI1|XIRP2|RGS4|RGS2|HCN4|CXADR|PI16|RYR2|MYLK3|PKP2|TP73|ISL1|HAMP|WNT3A|ADPRHL1|HEY2|NEBL|WNT2|HEY1|IGF1|LRP2|MYL7|FGF8|MIR17HG|MSX2|MYOCD|AKAP6|KCNK2|PPP1R13L|MSC|SGCD|PROX1|FOXC2|NEB|CAV3|SCN5A|DSP|BMP2|ERBB4|HEG1|AGT|ERBB3|SGCG|ID2|SLC9A1|JARID2|GJC1|DSG2|TGFB2|NRAP|SORBS2|ACTC1|RUNX1|LY6E|TNNC1|SLC8A1|MYL3|SOX6|KDM6B|GJA1|COL11A1
GOBP,Cartilage development,0.000376666666666667,0.0257265559461506,0.477650939888488,1.38618783155621,112,183,GREM1|EPYC|GDF5|FGF9|COL2A1|WNT9A|BMP6|NPPC|DLX2|HAND2|CNMD|BGN|PTHLH|CCN3|BMP8A|CYTL1|TRPV4|MATN1|CCN4|MMP13|BARX2|SMPD3|ROR2|COL3A1|MDK|CER1|WNT7B|COL1A1|CHST11|SNORC|LOXL2|WNT5B|COMP|SCX|THBS3|TGFBI|CCN2|WNT10B|MSX2|HYAL1|COL27A1|HYAL3|SNAI1|RFLNA|AXIN2|EXT1|SULF1|COL11A2|SFRP2|BMP2|HMGA2|GDF6|FGFR3|SERPINH1|GHRL|ARID5A|RUNX3|BMP8B|RUNX1|SOX5|ADAMTS12|CHADL|TYMS|RUNX2|SOX6|FGF18|WNT2B|RARG|OSR2|EFEMP1|COL11A1
GOBP,Cholesterol efflux,0.000609756097560976,0.0320884146341463,-0.365630753276398,-1.85409012681515,0,49,ADIPOQ|APOC1|APOB|TSKU|ABCG1|APOE|ABCA8|NR1H3|EEPD1|ABCA1|LRP1|PPARG|ABCA5
GOBP,Cholesterol storage,0.000688373373717905,0.0341920834362638,-0.541554463259825,-2.14034766114904,9,19,LPL|APOB|ABCG1|NR1H3|CD36|ABCA1|PPARG
GOBP,Chondrocyte differentiation,0.000276698948210625,0.0218419232243762,0.524175964293861,1.48602436048093,82,107,GREM1|GDF5|FGF9|COL2A1|WNT9A|BMP6|NPPC|PTHLH|CCN3|CYTL1|MATN1|CCN4|SMPD3|COL3A1|MDK|CHST11|LOXL2|WNT5B|COMP|SCX|TGFBI|CCN2|WNT10B|MSX2|COL27A1|RFLNA|AXIN2|EXT1|SULF1|SFRP2|BMP2|HMGA2|GDF6|FGFR3|SERPINH1|ARID5A|RUNX3|RUNX1|SOX5|ADAMTS12|CHADL|RUNX2|SOX6|FGF18|WNT2B|RARG|OSR2|EFEMP1|COL11A1
GOBP,Cilium movement,1.66667222224074e-05,0.00601430576197159,0.517748376992131,1.49654733107938,4,165,CFAP61|CFAP100|DRC1|DNAH17|TAC4|ENKUR|LDHC|SLC9C1|DNAI2|CATSPERD|ATP1A4|CCDC65|CELSR2|RSPH6A|ADCY10|CFAP46|CACNA1I|EFCAB9|PRDM14|DNAH11|SPAG6|CCR6|CAMSAP3|PGAM4|KLC3|QRICH2|DNAH5|DAW1|CFAP221|GAS2L2|ROPN1L|NEK10|DNAI3|CFAP206|TEKT1|CFAP65|TTC29|DNAI1|DRC7|NEURL1|CABYR|TTC21A|DNAH9|SLC9B1|SLC22A14|TCTE1|SLC26A8|CFAP97D1|CATSPER1|ODAD2|PRSS55|TTLL8|IQCG|CFAP43|TACR3|CCNYL1|ARMC12|SPEF1|CFAP157|SPAG17|SPA17|ZMYND10|TTLL1|KIF9|CFAP45|CEP131|CFAP52|CFAP251|CCDC40|CFAP53|SORD|DNHD1|MEIG1|ODAD1|TEKT2|ROPN1|AQP4|SPEM1
GOBP,Cilium or flagellum dependent cell motility,0.000130002600052001,0.0170789920284515,0.514183013857302,1.47232452873028,38,132,DRC1|DNAH17|DNAH2|TAC4|ENKUR|LDHC|DNAH3|SLC9C1|CATSPERD|ATP1A4|CCDC65|RSPH6A|CFAP46|CACNA1I|DNAH8|EFCAB9|PRDM14|DNAH11|SPAG6|CCR6|PGAM4|KLC3|QRICH2|DNAH5|GAS2L2|ROPN1L|DNAI3|CFAP206|TEKT1|CFAP65|DNAI1|DRC7|NEURL1|TTC21A|SLC9B1|SLC22A14|TCTE1|SLC26A8|CFAP97D1|CATSPER1|PRSS55|TTLL8|DNAH6|IQCG|CFAP43|TACR3|CCNYL1|ARMC12|CFAP157|TTLL1|KIF9|CFAP45|CEP131|CFAP52|CFAP251|CCDC40|SORD
GOBP,Collagen fibril organization,2.67396659547231e-05,0.00900591949355073,0.615204475691923,1.68414834298621,7,60,GREM1|TLL2|COL2A1|ADAMTS14|COLGALT2|DPT|LUM|COL13A1|COL3A1|COL1A1|LOXL2|COL1A2|LOXL1|COMP|SCX|COL5A1|ADAMTS3|COL14A1|LOXL3|FOXC2|EXT1|COL11A2|SFRP2|TLL1|EFEMP2|SERPINH1|TGFB2|ADAMTS2|CYP1B1|FMOD|ADAMTS12|CHADL|FKBP10|MMP11|COL11A1
GOBP,Complement activation,0.0004340045937717,0.0283291837695983,0.559430633221571,1.5460939122888,129,69,IGLC1|CFHR1|IGHM|IGLC2|MASP2|CR1L|C9|CFI|IGLC3|IGHV1-24|IGHG4|IGHA2|COLEC10|C2|IGHA1|C4A|IGHG2|C4B|IGHG3|MASP1|C4BPA|KRT1|IGHV1-69D|CLU|FCN3|IL1B|CD55
GOBP,Definitive hemopoiesis,0.000757210711089695,0.0350475208863959,-0.536402613860853,-2.11998636868492,10,19,HOXB3|TAL1|ZFPM1|LYL1|ZFP36L2|TEK|HOXB4|TGFBR3|BCR|SP3|ADAR
GOBP,Dendrite extension,0.000118488626784523,0.0168164569602556,0.657976683260135,1.71336079572911,34,34,RIMS1|SYT2|CACNG7|RIMS2|CPNE9|OSTN|UNC13A|SYT4|BCL11A|SYT1|TMEM108|CPNE5|RASAL1|CDKL3|NEDD4L
GOBP,Detection of abiotic stimulus,6.66680000266672e-06,0.00374233449225699,0.549732360888854,1.57067786367076,1,126,PKD1L3|MMP24|TRPM8|ANO3|OPN1SW|ANO1|GRK7|KCNQ1|RS1|PDC|TRPM3|PKD2L2|PDE6C|PLEKHB1|STRC|ABCA4|ASIC2|PIEZO2|SEMA5B|SCN1A|GNGT1|PRPH2|ADGRV1|TAC1|PHF24|RP1|CACNA1F|GUCY2D|GNAT2|LHFPL5|WHRN|RRH|TMC2|CRB1|TNF|ATP8A2|PKD1L1|SERPINE2|CALCA|PKDREJ|TULP1|NPFFR2|GPR52|GNGT2|GRM6|NTSR1|CNGB1|GUCY2F|HTR2A|HPN|EPHB1|KCNA1|TRPC3|CAV3|CXCL12|ELOVL4|PJVK|TRPA1|RCVRN|ASIC3|CHRNA10|NR2E3|OPN3|CDH2|COL11A1
GOBP,Detection of light stimulus,0.000876342107903803,0.0368940027427501,0.570977957325366,1.55546789523795,261,56,OPN1SW|GRK7|RS1|PDC|PDE6C|PLEKHB1|ABCA4|ASIC2|SEMA5B|GNGT1|PRPH2|RP1|CACNA1F|GUCY2D|GNAT2|RRH|CRB1|ATP8A2|TULP1|GPR52|GNGT2|GRM6|CNGB1|GUCY2F|TRPC3|ELOVL4|RCVRN|NR2E3|OPN3
GOBP,Detection of visible light,0.00139241102359027,0.0465858310674042,0.594272856328522,1.58035830677415,413,42,OPN1SW|GRK7|RS1|PDE6C|ABCA4|SEMA5B|PRPH2|RP1|CACNA1F|GUCY2D|GNAT2|RRH|CRB1|ATP8A2|TULP1|GPR52|GRM6|CNGB1|GUCY2F
GOBP,Developmental cell growth,0.000569998100006333,0.0313003304481739,0.46350748962725,1.35250203820937,170,213,RIMS1|SYT2|CACNG7|RIMS2|KIAA0319|TRPC5|NGF|CPNE9|OSTN|FSTL4|UNC13A|SEMA7A|COBL|LHX2|SPAG6|NRCAM|CRABP2|RGS4|RGS2|SYT4|SEMA5B|BCL11A|PI16|ISLR2|SYT1|DSCAM|HAMP|TNR|WNT3A|TNN|CDK5R1|TMEM108|DRAXIN|NLGN3|SEMA4A|IGF1|CPNE5|DCC|FOXL2|RASAL1|MT3|CDKL3|SEMA3B|NRP2|AURKA|FLRT3|AKAP6|NRN1|SEMA3C|CAV3|EXT1|RAPH1|SEMA4F|NEDD4L|CXCL12|PTPRS|PRKCZ|SLIT3|FN1|TRIM46|AGT|SEMA5A|ITGA4|MAP2|SORBS2|NTN1|ALCAM|SLIT2
GOBP,Dna templated transcription termination,0.000162403572878603,0.0170789920284515,-0.571324237293762,-2.33427160580703,1,21,TTF2|XRN2|TTF1|SSU72|POLR1H|SCAF8|SETX|MTERF2|PCF11|SMN1|DHX9|MAZ|POLR3K|SCAF4|SMN2|MED18|CAVIN1|ZMPSTE24|POLR2A|MTERF1|PRMT5
GOBP,Endosome transport via multivesicular body sorting pathway,0.000557828188917813,0.0309686594550856,-0.434942879914984,-2.00283868146679,2,32,LYST|VPS4B|PTPN23|LEPROT|STAM|SORT1|VTA1|VPS36|VPS25|VPS28|CHMP2B|SNF8|CHMP4A|UBXN6|CHMP2A|LAPTM4B|TMEM50A|CHMP4C|CHMP1A|MVB12A|CHMP5|DENND10|CHMP6|VCP|CHMP4B|TMEM50B|CHMP3|CHMP1B|LEPROTL1|RILP|CHMP7|CHMP4BP1
GOBP,Er nucleus signaling pathway,0.000454545454545455,0.0283291837695983,-0.354746773439039,-1.77129000468733,0,45,SREBF1|ATF6B|BCL2L11|ARHGEF10L|DDIT3|LPCAT3|NCK1|NCK2|AMFR|PPP1R15B|MBTPS1|TMCO1|TMEM33|PTPN2|SCAP|MBTPS2|ERLIN2|ZBTB7B|WFS1|EIF2A|CCDC47|FBXW7|SPRING1|EIF2S1|SELENOS|ERLIN1|ATG10|GSK3B|TP53|PPP1R15A|INSIG2|BOK|QRICH1|ATF6|NFE2L2|ATP2A2|TMED2|SREBF2|PTPN1|EIF2AK3|ATF4|HSPA5|AGR2
GOBP,Establishment of protein localization to mitochondrial membrane,0.000161759948236817,0.0170789920284515,-0.503852028956632,-2.27454047220678,0,30,GZMB|TIMM10B|MOAP1|NDUFA13|NMT1|AGK|TRMT10B|TIMM29|AP3B1|COX18|TIMM10|TIMM9|MAIP1|TOMM70|PDCD5|ROMO1|HSPA4|OXA1L|BCS1L|SAMM50|TIMM22|TOMM22|TIMM13|TIMM8A|BBC3|TIMM8B|CALM3|MAPK8|BAX|HSP90AA1
GOBP,Ethanol metabolic process,0.00144845393286731,0.0475168134340626,-0.526703425333292,-2.04667270948217,22,18,ADH4|ADH1B|ACSS1|ADH1C|ADH1A|ADH5|ALDH2
GOBP,External encapsulating structure organization,0.000866663777787407,0.0367931546670755,0.440203740108095,1.29829220426373,259,300,GREM1|TLL2|NPHS1|CTSV|IL6|MMP24|MIA|IMPG1|CTSG|HAS1|COL2A1|ADAMTS16|COL23A1|TGM3|IBSP|COL9A2|ADAMTS18|ADTRP|ADAMTS14|NTNG1|COL10A1|COLGALT2|EGFL6|MMP25|CPB2|COL4A3|DPT|RXFP1|LUM|COL13A1|MMP23B|MMP13|CCDC80|SMPD3|COL8A1|THSD4|COL3A1|ELN|TNR|WNT3A|LAMB4|ADAMTS20|COL1A1|MMP10|SPINT1|SMOC2|LOXL2|COL22A1|COL1A2|LOXL1|ADAMTS17|COL9A3|ZNF469|COMP|ADAMTSL5|TNF|SCX|COL5A1|ADAMTS3|TGFBI|ITGA8|COL14A1|CCN2|COL6A5|CMA1|MMP26|COL27A1|COL4A4|TPSAB1|MYO1E|FSCN1|HMCN1|HPN|LOXL3|FOXC2|EXT1|SULF1|COL17A1|CARMIL2|ADAMTSL2|ADAMTS19|CAPG|COL11A2|SFRP2|BMP2|TLL1|CREB3L1|KAZALD1|EFEMP2|AGT|COL19A1|SERPINH1|MMP21|ECM2|EGFLAM|OLFML2B|TGFB2|ADAMTS2|CYP1B1|MMP1|FMOD|RUNX1|ADAMTSL3|FAP|KIF9|ADAMTS12|CHADL|MMP9|MMP17|FKBP10|MMP11|NID2|MMP16|FLRT2|COL11A1|APLP1
GOBP,Extracellular regulation of signal transduction,0.000579852688057604,0.0314990944093227,0.785893166357935,1.75157845479723,157,12,GREM1|FBN2|DAND5|GREM2|CER1
GOBP,Fatty acid homeostasis,0.00119279024562644,0.0430426880064625,-0.607302519371578,-2.15413449248373,26,14,DGAT2|MLXIPL|APOE|PRKAA1|ABCD1|DGAT1|GPAM
GOBP,Foam cell differentiation,0.000493461633358006,0.0283291837695983,-0.406458563789567,-1.9278310844178,1,36,ADIPOQ|LPL|APOB|ABCG1|AGTR1|NR1H3|CD36|ABCA1|PPARG|ABCA5
GOBP,Gpi anchor metabolic process,0.000161759948236817,0.0170789920284515,-0.483960948396095,-2.18474611757342,0,30,PIGA|PIGM|GPLD1|PIGL|PIGN|PIGP|DPM3|PGAP4|PIGS|PIGC|PGAP3|PIGV|PIGW|PIGO|PIGG|DPM2|MPPE1|PIGU|PIGZ|PIGH|PIGQ|PIGB|PGAP1|PIGX|PIGT|DPM1|PGAP2|GPAA1|PIGK|PIGF
GOBP,Histone deubiquitination,0.000319386777387416,0.0237285588141357,-0.440607190974867,-2.14696637013622,0,40,MYSM1|TADA2B|USP22|USP51|TAF10|USP15|SUPT20H|SGF29|TAF9|TAF6L|BAP1|TAF7|TADA1|USP7|UIMC1|ATXN7|USP16|ENY2|SF3B3|USP3|SUPT3H|SART3|ATXN7L3|TAF2|BRCC3|EPOP|TAF4|SF3B5|TAF12|TADA3|TRRAP|USP21|USP49|TAF5L|SUPT7L|USP36|KAT2A|TAF6|TAF5
GOBP,Histone h3 k14 acetylation,0.000175793267117869,0.0170789920284515,-0.527853396188832,-2.18527660898021,1,22,WBP2|KAT7|BRD1|KMT2A|ING5|GATA3|NAP1L2|SGF29|TADA2A|WDR5|MEAF6|MBIP|BRPF1|PIWIL2|ZZZ3|KAT14|BRPF3|DR1|TADA3|YEATS2|SIRT1|KAT2A
