type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG,Aminoacyl trna biosynthesis,0.00507096156912773,0.0324506961251827,0.33526494796001,1.60736868254342,158,41,YARS1|CARS1|FARS2|IARS1|PSTK|SARS2|FARSA|LARS2|AARS1|MARS1|GARS1|MTFMT|DARS1|RARS2|CARS2|EPRS1|LARS1|DARS2|QARS1|TARS1|SEPSECS|WARS2|TARS2|FARSB|WARS1|NARS1|HARS1|SARS1|RARS1|IARS2|VARS2|EARS2|VARS1|YARS2|HARS2|TARS3|KARS1|PARS2|MARS2
KEGG,Apoptosis,0.00576419213973799,0.0340273277926469,0.25908030836457,1.43133285372536,32,84,IRAK2|NGF|NFKB1|PIK3R5|IL1A|MAP3K14|IL1B|BCL2|BIRC3|IL1RAP|TP53|PPP3CA|PRKAR1B|PIK3CB|BID|IRAK3|RIPK1|NTRK1|TNFRSF10D|PPP3R1|CASP3|EXOG|TNFRSF10B|PRKX|PPP3CC|BAX|NFKBIA|CYCS
KEGG,B cell receptor signaling pathway,0.000115473441108545,0.0045645227637771,0.365830941990889,1.97155872545009,0,73,NFKB1|PIK3R5|CD22|RASGRP3|PLCG2|PRKCB|CARD11|LYN|PIK3AP1|VAV3|SYK|MAP2K1|VAV2|NFAT5|BLNK|NFATC1|GRB2|INPP5D|PPP3CA|MALT1|VAV1|PIK3CB
KEGG,Calcium signaling pathway,0.00285714285714286,0.0237662337662338,0.258293836336765,1.58792001168063,0,161,ERBB4|PDE1A|RYR1|RYR2|PRKCG|CACNA1A|PRKCA|SLC8A1|ADCY8|HTR7|PLCG2|PRKCB|ADRA1B|HTR2C|NOS2|CACNA1D|GRIN2A|CACNA1B|NOS1|ATP2B2|NTSR1|CYSLTR2|BDKRB1|CD38|GNA15|ITPR2|SLC8A2|GNA14|ITPKB|ATP2B1|CAMK2A|ADORA2A|CAMK2G|GNAL|PPP3CA|P2RX7|P2RX4|ADORA2B|HTR2B|P2RX6|CACNA1G|CACNA1E|GNAQ|CHRM5|ITPR1|ADCY1|ADCY9|PLCE1
KEGG,Chemokine signaling pathway,0.0050251256281407,0.0324506961251827,0.26557737792746,1.63514479672045,0,175,CCL20|CXCL1|CCL22|NFKB1|PIK3R5|CCR7|CXCL5|GNG7|ADCY8|PRKCB|LYN|CCL3L3|CCL4L2|CCL3|CXCL3|CCL2|CXCL8|HCK|GNG4|VAV3|TIAM1|CXCL2|DOCK2|MAP2K1|SHC3|CXCL6|ARRB1|NCF1|CCL18|VAV2|GRK3
KEGG,Citrate cycle tca cycle,0.000767172167707404,0.0107994235915735,0.448930800903174,1.95703955615093,42,28,OGDH|CS|IDH2|SUCLA2|ACO2|ACO1|DLST|PC|SDHB|SDHC|IDH3B|ACLY|MDH2|PDHB|SUCLG2|SUCLG1|DLD|IDH3A|SDHA|PCK2|IDH1|MDH1|PDHA1|IDH3G|PCK1|FH|SDHD|DLAT
KEGG,Drug metabolism cytochrome p450,0.00106442386901107,0.0121906648916316,-0.522931442848988,-1.61658480368285,1034,44,ADH1B|ADH4|ADH1C|FMO2|CYP2D6|FMO3|MGST1|ADH5|MAOA|CYP2C18|UGT2B7|CYP2B6|GSTA2|CYP3A4|CYP3A43|CYP3A7|CYP2A7
KEGG,Endocytosis,0.00537634408602151,0.0327956989247312,0.212799612390998,1.31295529583208,0,176,ERBB4|IL2RA|PSD3|PIP5K1B|SRC|CLTCL1|RAB11FIP4|ASAP1|HSPA6|IQSEC2|NEDD4L|PSD4|ARRB1|ASAP2|RUFY1|GRK3|PSD|EGF|RAB31|HSPA8|SH3KBP1|PSD2|ARAP2|SMURF1|PLD1|EHD1|VPS37C|SH3GL3|DNM1|MVB12B|MET|DNM3|GRK4|SMURF2|IQSEC1|SH3GL2|VTA1|ARFGAP3|PIP4K2B|CCR5|NTRK1
KEGG,Endometrial cancer,0.00603045379164782,0.034486657620986,0.30466569187824,1.53591542990049,119,52,PIK3R5|CTNNA3|CCND1|MAP2K1|EGF|GRB2|TP53|AXIN2|BRAF|PIK3CB|APC2
KEGG,Epithelial cell signaling in helicobacter pylori infection,0.0048748244236966,0.0324506961251827,0.284346849722042,1.50183250635948,58,65,CXCL1|NFKB1|PLCG2|LYN|CXCL8|SRC|MAP3K14|PTPRZ1|ATP6V0A4|PAK1|ATP6V0E2|MET|MAPK10|ATP6V1G2|ATP6V1D|ATP6V1G1|MAPK13|ATP6V1A|MAPK8|CASP3|ADAM17|ATP6V1H|CSK|HBEGF|ADAM10|NFKBIA
KEGG,Erbb signaling pathway,0.000587659157688541,0.00896180215475025,0.290939715796486,1.61835091346745,2,87,ERBB4|PIK3R5|PRKCG|PRKCA|PLCG2|PRKCB|SRC|EREG|MAP2K1|BTC|SHC3|EGF|ABL2|GRB2|PAK1|CAMK2A|CAMK2G|BRAF|PIK3CB|MAPK10
KEGG,Fc epsilon ri signaling pathway,0.00417611263572366,0.0305691444934972,0.275761782412104,1.49026606373785,34,74,PIK3R5|PRKCA|PLCG2|PRKCB|LYN|VAV3|LCP2|SYK|MAP2K1|MAP2K3|VAV2|PLA2G6|PLA2G4A|CSF2|GRB2|PRKCE|INPP5D|GAB2|VAV1|PIK3CB|MAPK10
KEGG,Fc gamma r mediated phagocytosis,0.000256673511293635,0.00587140657084189,0.37002752890467,2.08109919537516,0,94,PIK3R5|FCGR2C|PRKCG|PRKCA|PLCG2|PRKCB|LYN|PIP5K1B|LIMK1|HCK|VAV3|ASAP1|DOCK2|SYK|MAP2K1|NCF1|ASAP2|VAV2|PLA2G6|FCGR1A|PLA2G4A|PAK1|PRKCE|PLD1|DNM1|INPP5D|FCGR3A|GAB2|DNM3|VAV1|PIK3CB
KEGG,Gap junction,0.000166805671392827,0.00508757297748123,0.340440062595565,1.87747690120338,0,83,TUBB2B|PRKCG|TUBB3|PRKCA|ADCY8|PRKCB|PRKG1|PDGFC|HTR2C|SRC|MAP2K1|PDGFA|EGF|TUBB4B|ITPR2|GUCY1A1|GRB2|TUBB2A|TUBA1B|PDGFB|TUBA1C|HTR2B|PRKG2|GUCY1B1|GNAQ|TUBB6|ITPR1|CDK1|ADCY1|ADCY9
KEGG,Glioma,7.64292265362275e-05,0.0045645227637771,0.368986572096877,1.93761556947159,0,63,PIK3R5|PRKCG|PRKCA|PLCG2|PRKCB|CCND1|MAP2K1|SHC3|PDGFA|EGF|GRB2|TP53|CAMK2A|CAMK2G|PDGFB|BRAF|PIK3CB|CDKN2A
KEGG,Long term depression,0.00239610014046104,0.0208803012240177,0.299361406023363,1.58113476957756,28,65,RYR1|PRKCG|CACNA1A|PRKCA|PRKCB|LYN|PRKG1|MAP2K1|NOS1|PLA2G6|GRID2|ITPR2|PLA2G4A|GUCY1A1|GNAO1|BRAF|PRKG2|GUCY1B1|GNAQ|ITPR1
KEGG,Lysine degradation,0.00514246004169562,0.0324506961251827,0.330387694760971,1.59984822522909,147,43,DOT1L|ACAT2|PIPOX|PLOD1|OGDH|ALDH1B1|PLOD2|SUV39H1|ALDH2|SETDB1|SETD1A|ASH1L|AASDH|EHHADH|NSD2|EHMT1|NSD1|DLST|TMLHE|KMT5B|SETD1B|ALDH3A2|SETMAR|BBOX1|PLOD3|KMT5C|SUV39H2|ALDH7A1|HADH|NSD3|SETD7|ACAT1|SETD2|ECHS1|HADHA|SETDB2|AADAT|GCDH|ALDH9A1|AASS|EHMT2|AASDHPPT|KMT5A
KEGG,Neurotrophin signaling pathway,0.00370096225018505,0.028219837157661,0.236229840304582,1.38652532637298,4,122,IRAK2|NGF|NFKB1|PIK3R5|PLCG2|RAPGEF1|NTRK3|MAP2K1|SHC3|BCL2|PSEN1|BDNF|GRB2|TP53|SH2B3|CAMK2A|CAMK2G|ATF4|YWHAQ|BRAF|SH2B1|PIK3CB|MAPK10|RPS6KA3|MAPKAPK2|MAPK13|RHOA|IRAK3|MAP3K1
KEGG,Nod like receptor signaling pathway,0.00142673705236125,0.015358404740124,0.311504392868862,1.62442609786218,19,61,CXCL1|NFKB1|CARD18|IL6|CCL2|CXCL8|NLRC4|CXCL2|IL1B|BIRC3|NLRP3|TAB2|CARD9
KEGG,Non small cell lung cancer,0.000109057200501663,0.0045645227637771,0.404403551700878,2.05561682399087,1,54,PIK3R5|PRKCG|PRKCA|PLCG2|PRKCB|CCND1|MAP2K1|FHIT|EGF|GRB2|TP53|BRAF|PIK3CB|CDKN2A
KEGG,Olfactory transduction,0.000124713736715221,0.0045645227637771,-0.483945675496243,-1.5903538605071,123,84,OR52N5|OR10A6|OR2B6|OR5AU1|OR6C75|OR56A3|OR52A1|OR1M1|OR4N2|OR8B8|OR8D1|OR2A14|OR5K1|CNGA3|OR10H1|OR1A1|OR1L6|OR2A12|OR2F1|OR11A1|OR2G6|CLCA1|OR10G3|GUCY2D|OR8G1|OR51M1|OR8G5|OR1I1|OR2B11|OR4F17|OR4D1|OR3A1|OR7D2|OR8A1|OR6A2|OR2AG1|OR51B5|CALML6|OR52N4|OR2A1|OR56B1|OR51E1|OR2AE1
KEGG,Pancreatic cancer,0.0019047619047619,0.0174285714285714,0.293676384652517,1.5731534075343,18,70,NFKB1|PIK3R5|VEGFC|TGFBR1|CCND1|MAP2K1|EGF|TGFB2|PLD1|TP53|RALA|BRAF|PIK3CB|MAPK10|CDKN2A|TGFB1|RB1|MAPK8|E2F3|STAT1|ARHGEF6|E2F2|E2F1|PIK3CG|TGFB3|BCL2L1|BRCA2|TGFA|STAT3|CDK6|PIK3CA|SMAD2|RALGDS|CHUK|RAF1|AKT3|PIK3CD|AKT1|PIK3R3|MAPK1|VEGFA|KRAS|CDK4|RALB|PGF|PIK3R1|CASP9|IKBKB|JAK1|EGFR|CDC42|ARAF|BAD|SMAD4|MAPK9|ERBB2|VEGFB|TGFBR2|PIK3R2|RAD51|IKBKG|RAC1|RELA|RAC2|SMAD3|RALBP1|AKT2
KEGG,Phosphatidylinositol signaling system,0.000357952511633457,0.00727836773654695,0.327858194401437,1.77180440509577,2,74,PIK3R5|PRKCG|PRKCA|PLCG2|DGKI|PRKCB|PIP5K1B|DGKG|INPP4A|DGKD|ITPR2|SYNJ2|ITPKB|CDS1|INPP5D|IPPK|PIK3CB|DGKB|ITPR1|PLCE1|PIP4K2B
KEGG,Protein export,0.00180553417218358,0.0173901449215576,0.459181302081604,1.89612027777745,128,23,SEC61G|SEC61B|SEC61A2|HSPA5|SEC62|SEC11C|SPCS2|SRP54|IMMP1L|SEC11A|SRPRB|SRP68|SEC63|SPCS1|SRP14|IMMP2L|SEC61A1|SPCS3|SRPRA|SRP9|SRP72|OXA1L|SRP19
KEGG,Pyrimidine metabolism,0.00165562913907285,0.016832229580574,0.261905347040687,1.47702806749564,5,96,NME5|DPYS|CTPS1|UPP2|POLE2|TXNRD1|POLE|RRM2|POLR3G|CMPK2|POLR1B|POLR2L|TK1|CAD|TYMS|POLR1A|NT5C2|ENTPD3|POLR3B|DPYD|UPB1|NME1|CDA|POLR3F|NME2|POLA2|POLA1|POLR3C|NT5C3A|POLR3A|POLR2J3|TK2|NT5E|RRM1|NME7|DHODH|ENTPD1|POLR3H|CTPS2|POLR2A|POLR1C|AK3|POLR2F|TXNRD2|ENTPD6|POLR2J|PNPT1|NT5M|POLR3D|TYMP|POLR2I|NUDT2|RRM2B|POLR1E|POLD3|POLR2J2|PNP|ENTPD5|NME4|CMPK1|UCKL1|ITPA|POLR2B|NME1-NME2|DTYMK|POLR2C|POLR1D|DCTD|DUT|POLR3GL|PRIM2|POLR3K|POLE3|POLD4|POLR2E|POLR2H|POLR2G|UMPS|POLR1H|POLR2D|POLR2K|CANT1|NME3|ENTPD4|UCK2|POLD2|UPRT|DCK|UPP1
KEGG,Retinol metabolism,0.00106585048232845,0.0121906648916316,-0.539198705898423,-1.63665874674771,1027,38,ADH1B|ADH4|ADH1C|CYP4A11|DGAT2|CYP26B1|ADH5|CYP2C18|UGT2B7|RPE65|CYP2B6|RDH8|CYP3A4|CYP3A43|CYP3A7|CYP2A7|CYP1A1|CYP4A22
KEGG,Ribosome,0.00019588638589618,0.00512102980271443,0.326845239030874,1.81807523149609,0,87,RPL31|RPS17|RPS27L|RPS20|RPL27A|RPL27|RPL13A|RPL36AL|RPL41|RPL26L1|RPS4X|RPL23A|RPL7|RPL23|RPL4|RPLP2|RPL22L1|RPL10A|RPL21|RPL38|RPL17|RPS29|RPL35A|RPLP0|RPL36A|RPS23|RPS11|RPL3|RPS12|RPS25|RPSA|RPS6|RPS26|RPL6|RPS3|RPS24|RPL15|RPLP1|RPL24|RPS16|UBA52|RPL37A|RPS13|MRPL13|RPS18|RPL10|RPL9|RPL19|RPS15|RPS3A|RPS28|RPS19|RPL8|RPS5|RPL35|RPS27A|RPL5|RPL12|RPL28|RPL14|RPL26|RPL7A|RPL22|FAU|RPL39|RPL18A|RPS15A|RPS21|RPS9|RPL11|RPS27|RPL13|RPS7|RPL32|RPL18|RPL34|RPL30|RPL37|RPS10|RPL36
KEGG,Rna polymerase,0.000578952283126342,0.00896180215475025,0.45190104599037,1.98869828410851,30,29,POLR3G|POLR1B|POLR2L|POLR1A|POLR3B|POLR3F|POLR3C|POLR3A|POLR2J3|POLR3H|POLR2A|POLR1C|POLR2F|POLR2J|POLR3D|POLR2I|POLR1E|POLR2J2|POLR2B|POLR2C|POLR1D|POLR3GL|POLR3K|POLR2E|POLR2H|POLR2G|POLR1H|POLR2D|POLR2K
KEGG,Spliceosome,0.000835421888053467,0.0109201575366989,0.29675452096695,1.75316909055736,0,126,HSPA6|HSPA8|PRPF40B|TXNL4A|SNRPD2|HNRNPC|HNRNPA1|SNU13|DHX15|SNRPG|ACIN1|THOC1|DHX16|SNRPE|HSPA1L|USP39|SF3B5|EFTUD2|RBM25|EIF4A3|DDX5|SNRPF|HNRNPM|TRA2A|SRSF2|PRPF3|CCDC12|SNRPD1|PRPF18|PRPF4|LSM7|NCBP1|HNRNPK|AQR|SF3B4|MAGOH|SNRNP40|HNRNPA1L2|CDC5L|DHX38|SF3B3|THOC3|BCAS2|PRPF40A|DHX8|SNRNP70|TCERG1|THOC2|XAB2|RBMX|ISY1|SRSF4|PRPF38B|RBM17|SNRPA1|DDX46|RBM8A|LSM5|SNW1|SNRPB2|SART1|SNRPB|LSM3|RBM22|CTNNBL1|SF3B1|CDC40|SNRPA|SF3B2|PRPF8|U2SURP|SNRPC|PPIH|DDX23|TRA2B|SLU7|HNRNPA3|SF3A3|BUD31|NCBP2|PPIL1|SNRNP27|PHF5A|ZMAT2|SNRNP200|SF3B6|HSPA2|SRSF1|PPIE|HSPA1B|SRSF10|HSPA1A|DDX42|LSM8|MAGOHB|SRSF6|PUF60|LSM4|SNRPD3|U2AF2|PRPF6|DDX39B|SF3A2|LSM2|SYF2|CRNKL1|PRPF31|PCBP1|SRSF7|PLRG1|SRSF5|SMNDC1|CHERP|PRPF19|HNRNPU|PQBP1|SF3A1|CWC15|SRSF9|SRSF3|LSM6|ALYREF|WBP11|SRSF8|U2AF1
KEGG,Tyrosine metabolism,0.000457825909616841,0.0083782141459882,-0.561058988695992,-1.69086142187092,439,36,ADH1B|ADH4|ADH1C|AOC3|PNMT|TYR|ADH5|MAOA
KEGG,Ubiquitin mediated proteolysis,0.00313479623824451,0.0249420744173368,0.233943441045533,1.38896235558799,2,132,DDB2|NEDD4L|UBE2O|BIRC3|CUL1|SMURF1|ANAPC2|PRKN|SAE1|ERCC8|UBE2C|DET1|SMURF2|CUL4A|PIAS1|UBE2E1|MAP3K1|UBE2N|UBE2E2|FANCL|SKP2|UBE2D1|ELOB|WWP2|UBE2H|COP1|HERC4|RBX1|FBXW7|FBXO2|UBE2U|BRCA1|CUL4B|UBE2Q1|UBE2G1|UBE2D3|CBL|UBA7|TRIM37|UBE2K|ANAPC5|BIRC2|FBXW11|ELOC|HERC1|BIRC6|UBE3C|BTRC|CUL3|UBE2Q2|UBE4B|ANAPC11|MGRN1|CUL5|CUL2|ANAPC7|MDM2|PIAS4|PIAS2|UBE2D2|CDC26|HERC2|UBOX5|UBE3A|CUL7|CDC16|UBE2B|ITCH|UBA6|HUWE1|UBA2|HERC3|UBE2Z|ANAPC4|UBE2F|FBXW8|DDB1|TRIP12|TRAF6|MID1|PPIL2|UBE2QL1|SKP1|RCHY1|UBA3|VHL|UBE2J1|UBE4A|UBE2W|ANAPC1|UBE2L3|UBE2E3|ANAPC10|XIAP|UBE2J2|UBE2D4|UBA1|UBE2G2|KLHL13|CDC27|WWP1|UBE2A|KEAP1|UBE3B|UBE2R2|SIAH1|UBR5|CDC23|UBE2I|PML|UBE2S|RNF7|SYVN1|RHOBTB2|FZR1|ANAPC13|KLHL9|NEDD4|SOCS1|PRPF19|STUB1|TRIM32|PIAS3|UBE2L6|FBXO4|UBE2M|NHLRC1|SOCS3|CDC34|CBLB|CDC20
KEGG,Vibrio cholerae infection,9.64692263168049e-05,0.0045645227637771,0.415813167468647,2.08699599674371,1,51,PRKCG|PRKCA|PLCG2|PRKCB|KCNQ1|ATP6V0A4|SEC61G|SEC61B|ATP6V0E2|KDELR3|SLC12A2|ATP6V1G2|SEC61A2|ATP6V1D|ATP6V1G1|KDELR2|ADCY9|ATP6V1A|ARF1|PRKX|ATP6V1H
GOBP,Arf protein signal transduction,0.000279798545047566,0.0497741626029259,0.555001537014631,2.20257001693132,6,20,PSD3|IQSEC2|PSD4|MYO9B|PSD|PSD2|GBF1|CYTH1|MAPRE2|IQSEC1
GOBP,Collagen fibril organization,0.000234246896228625,0.0475304400931333,0.462981143654106,2.40927223327141,0,60,DPT|COL3A1|COL1A1|LUM|FMOD|GREM1|COL13A1|COL1A2|COL14A1|SCX|TGFBR1|COMP|EXT1|ADAMTS14|COL5A1|TGFB2|FKBP10|EFEMP2|COLGALT2|COL5A2|ADAMTS3|ADAMTS7|CYP1B1|RB1|P3H4
GOBP,Decidualization,0.000222588256243601,0.0475304400931333,0.550286163193073,2.24603492869517,4,22,TPPP3|LIF|PPARD|NDP|GJB2|PTN|GHRL|VDR|BSG
GOBP,Dendrite extension,0.000157047506870828,0.0475304400931333,0.445856200331373,2.05509190868547,1,34,RIMS1|CPNE9|NEDD4L|SYT17|SLC23A2|RIMS2|CACNG7|BCL11A|SMURF1|SYT1|PRKN|SYT2|PLAA|SH3GL2|CDKL3|SPAG9|OSTN|AUTS2|CYFIP1|CYFIP2
GOBP,Endocardium development,5.7707178388277e-05,0.046616752456715,-0.775244910616208,-1.91059022418738,14,12,SOX17|SOX18|KDR
GOBP,Extracellular matrix constituent secretion,0.000113397970176334,0.0473299125807678,0.65085303489899,2.29480684988019,3,14,ADTRP|CCN2|CREB3L1|AGT
GOBP,Fc epsilon receptor signaling pathway,9.35891436593355e-05,0.046616752456715,0.558758842551199,2.31363849341133,1,23,PLCG2|LYN|VAV3|SYK|VAV2|NR4A3|VAV1|MAPK10|BTK|MAP3K1|MAPK8
GOBP,Fc gamma receptor signaling pathway,0.000124208172897777,0.0473299125807678,0.495717813528993,2.19191222943139,1,29,PTPRJ|LYN|SRC|LIMK1|HCK|VAV3|SYK|VAV2|PLA2G6|PAK1|PRKCE|FGR|FCGR3A|VAV1|MYO1G
GOBP,Fc receptor mediated stimulatory signaling pathway,7.49175906502847e-05,0.046616752456715,0.554940622034348,2.53908071000659,0,33,PTPRJ|CD226|LYN|RABGEF1|SRC|LIMK1|HCK|VAV3|SYK|VAV2|PLA2G6|NR4A3|PAK1|PRKCE|FGR|VAV1|MYO1G
GOBP,Fc receptor signaling pathway,0.000142531356898518,0.0473299125807678,0.446549485139347,2.22055815253257,0,48,PTPRJ|PLCG2|LYN|CD200R1|SRC|LIMK1|HCK|VAV3|SYK|VAV2|PLA2G6|NR4A3|PAK1|PRKCE|FGR|FCGR3A|VAV1|MAPK10|MYO1G|BTK|MAP3K1
GOBP,Humoral immune response mediated by circulating immunoglobulin,0.00024981264051961,0.0475304400931333,0.464156295635372,2.43330732838822,0,62,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|IGKC|CLU|IGHA2|TREM2|C9|IGHG2|IGHM|ZP3|CD55|CR1L
GOBP,Inflammatory cell apoptotic process,4.21674045962471e-05,0.046616752456715,0.607799739905563,2.44568890275276,0,21,SLC7A11|IL6|ST6GAL1|PLEKHO2|HCAR2|ITPKB|PIK3CB|CDKN2A|CCR5|CTSL|ZMPSTE24
GOBP,Maternal placenta development,7.12453690510117e-05,0.046616752456715,0.496048880914226,2.25089464255753,0,32,TPPP3|LIF|PPARD|NDP|GJB2|PRDM1|PTN|STOX2|TMED2|GHRL|VDR|BSG
GOBP,Maternal process involved in female pregnancy,0.000174489617867737,0.0475304400931333,0.417452972550169,2.1183565643023,0,53,TPPP3|LIF|CSMD1|PPARD|NDP|GJB2|PRDM1|PTN|STOX2|TMED2|PLA2G6|ESR1|GHRL|ANGPT2|VDR|HAVCR2|BSG
GOBP,Myeloid cell apoptotic process,6.81756203981456e-05,0.046616752456715,0.496880057981366,2.23517269986816,0,31,SLC7A11|CLEC5A|IL6|ST6GAL1|BCL2|PLEKHO2|HCAR2|ITPKB|MIF|PIK3CB|CDKN2A|KITLG|CCR5|ADAM17|CTSL
GOBP,Neuron recognition,0.000135538086202223,0.0473299125807678,0.460644856784129,2.28437018739538,0,47,SEMA5A|SEMA3A|CNTN4|NCAM2|EPHA3|CNTNAP2|ROBO2|DSCAML1|GAP43|CRTAC1|MYPN|DSCAM|EXT1|TNFRSF21|BSG|NRCAM|OPCML
GOBP,Phagocytosis recognition,0.000130429111777749,0.0473299125807678,0.400428109376439,1.9744945139624,0,46,IGHA1|IGHG4|IGLC2|IGLC3|IGHG3|IGHG1|IGLC1|IGKC|IGHA2|TREM2|IGHG2|IGHM
GOBP,Positive regulation of axon extension,0.000186880956830499,0.0475304400931333,0.444046024218522,2.10118505377404,1,38,SEMA5A|FN1|LIMK1|DSCAM|MAPT|TRPV2|ANAPC2|EIF4G2|NDEL1|NRP1|DISC1|CDH4|PAFAH1B1|CYFIP1|CDKL5
GOBP,Positive regulation of erbb signaling pathway,0.000257643421504638,0.0475304400931333,0.427359161321409,1.99512110114698,2,36,MMP9|NEURL1|BCAR3|EREG|HIP1|PLAUR|BTC|NCF1|EGF|GPER1|DGKD|RBPJ|AGT
GOBP,Positive regulation of systemic arterial blood pressure,3.84714522588513e-05,0.046616752456715,-0.780177639089853,-1.92274692805123,9,12,ADRA1A|AVPR1A|NR2F2|SPX|AVPR2
GOBP,Regulation of antigen receptor mediated signaling pathway,0.00024981264051961,0.0475304400931333,0.343722531841288,1.80194163803521,0,62,CCR7|THY1|CD22|PTPRJ|CD226|PRKCB|CARD11|LYN|LPXN|LILRB4|KCNN4|PLCL2|GCSAML|MALT1|EZR|ELF1
GOBP,Regulation of dendrite extension,0.000246317552588798,0.0475304400931333,0.51318266957453,2.1496224173236,4,24,RIMS1|CPNE9|NEDD4L|SYT17|SLC23A2|RIMS2|CACNG7|BCL11A|SMURF1|SYT1|PRKN|SYT2|PLAA|SPAG9|OSTN
GOBP,Regulation of dendrite morphogenesis,0.000225377507324769,0.0475304400931333,0.344026040375644,1.78193506718472,0,59,ADGRB3|TNIK|SIPA1L1|CUX1|CUX2|NEDD4L|IL1RAPL1|KNDC1|RELN|ANAPC2|PPP3CA|NSMF|PARP6|PTPRD|HECW1|CDKL3|LRP8|EPHB2|PAFAH1B1|SDC2|GSK3B
GOBP,Regulation of homotypic cell cell adhesion,0.000235571260306243,0.0475304400931333,0.438971760919129,2.02335935518184,2,34,ANK3|UBASH3B|PRKCA|LYN|PRKG1|IL6|SERPINE2|SYK|PLAUR|CTSG|CD9|SH2B3
GOBP,Respiratory burst,8.58811405015459e-05,0.046616752456715,0.496069314288741,2.31589362331379,0,36,IGHA1|JCHAIN|IGHA2|TREM2|NCF1C|CD24|HCK|CD55|NCF1|CAMK1D|NCF1B|PGAM1|NOXA1|SELENOK|DUSP10
GOBP,Sensory perception of bitter taste,0.000203787588978309,0.0475304400931333,-0.629578220909177,-1.78363122875915,56,24,AZGP1|REEP2|TAS2R31|GNAT2|TAS2R3|GNAT3|CA6|LPO|TAS2R50|TAS2R46|TAS2R10|TAS2R5|CST1|CST2|TAS2R13|TAS2R43|TAS2R20|TAS2R30
GOBP,Sensory perception of chemical stimulus,6.67514409967325e-06,0.0332488927604725,-0.500013348602426,-1.68430155953666,1,125,AZGP1|REEP2|OR52N5|TAS2R31|ASIC3|CFAP69|OR10A6|TAS1R2|GNAT2|OR2B6|OR5AU1|OR6C75|OR56A3|OR52A1|OR1M1|OR4N2|OR8B8|OR8B3|OR8D1|OR2A14|OR5K1|OR10H1|OR1A1|OR6J1|SYT10|DRD2|OR1L6|OR2A12|OR2F1|TAS2R3|GNAT3|OR11A1|OR2G6|CA6|OR10G3|LPO|OR8G1|OR10D3|OR51M1|TAS2R50|OR8G5|OR1I1|TAS2R46|TAS2R10|OR2B11|OR4F17|OR4D1|TAS2R5|OR3A1|CST1|OR7D2|OR8A1|CST2|OR6A2|OR2AG1|TAS2R13|OR51B5|OR52N4|TAS2R43|TAS2R20|OR2A1|OR56B1|OR51E1|CALHM3|TRPA1|OR2AE1|TAS1R3|ASIC1|TAS2R30
GOBP,Sensory perception of smell,6.37295185067168e-05,0.046616752456715,-0.499031920192716,-1.63671584785782,18,82,OR52N5|CFAP69|OR10A6|OR2B6|OR5AU1|OR6C75|OR56A3|OR52A1|OR1M1|OR4N2|OR8B8|OR8B3|OR8D1|OR2A14|OR5K1|OR10H1|OR1A1|OR6J1|SYT10|DRD2|OR1L6|OR2A12|OR2F1|OR11A1|OR2G6|OR10G3|OR8G1|OR10D3|OR51M1|OR8G5|OR1I1|OR2B11|OR4F17|OR4D1|OR3A1|OR7D2|OR8A1|OR6A2|OR2AG1|OR51B5|OR52N4|OR2A1|OR56B1|OR51E1|OR2AE1
GOCC,Apical dendrite,0.000289490587032631,0.0162641075260151,0.643388013683278,2.32348080215725,31,15,NEURL1|CLU|MAP2|CPEB3|OSBP2|MYO1D|NSMF|PTK2B|SLC1A1|SEZ6
GOCC,Axolemma,6.43490291340229e-05,0.00994192500120654,0.715218152775096,2.45406461074927,7,13,THY1|CNTNAP2|ROBO2|EPB41L3|MAPT|MYO1D|ADORA2A
GOCC,Axonemal dynein complex,0.000442030815862592,0.0178902269569245,0.530623671111148,2.13655273414893,34,21,DNAH17|DNAI3|CCDC65|DNAI2|DRC1|DNAH9|DNAH6|DNAI4|DNAL1|DNHD1
GOCC,Calcium channel complex,0.000511727078891258,0.018602784397341,0.32805191734331,1.7304995511643,5,65,RYR1|RYR2|CACNA1A|PDE4D|PDE4B|CACNB2|CATSPERG|AKAP6|PKD1L1|CACNA1D|CACNA1B|CATSPERE|CACNG7|CACNA2D3|CACNB4|CASQ2|MCU|CACNA1G|CACNA1E
